tanggal,so2_mean,so2_max,so2_15_mean,so2_mean_DU,so2_max_DU,so2_15_mean_DU
2021-07-18,0.000415313741612796,0.0018355678639498845,8.054581944193623e-05,0.9307803920155179,4.1137829182912835,0.1805152632422954
2021-07-19,0.0009201277602656681,0.002813499074373557,0.00031847838740412443,2.062144329919402,6.305473450532297,0.7137578379307535
2021-07-20,0.0007910517438049226,0.002072665706419029,0.0003260363886362797,1.7728656156284024,4.645154747941008,0.7306964523921983
2021-07-21,0.00027220647522608677,0.0012565261568104416,9.107077455675902e-05,0.6100555419529444,2.8160635963357215,0.20410326639788048
2021-07-22,0.0005744899236798227,0.002235785901355571,0.00014286726208741473,1.2875180924550347,5.010731572823039,0.32018696442720956
2021-07-24,0.0003688573461931091,0.0006476839783004051,5.54387044894396e-05,0.8266646414206865,1.451556947967953,0.12424645256650756
2021-07-25,0.0004754339013484722,0.0022634595926137504,0.00010794360838469098,1.0655186880071286,5.072752465986307,0.2419178179313502
2021-07-26,0.0004934606072845936,0.002435018992209494,0.00010806429569653251,1.105919240015867,5.457242814390308,0.24218829630028385
2021-07-27,0.0005409650228025173,0.0026953336633570206,0.00012014876150848503,1.2123837608538617,6.040647039632587,0.2692713968547412
2021-07-28,0.00043415808630255286,0.0023824468036209487,6.575353716714664e-05,0.9730133951169664,5.33942065393509,0.1473635398221507
2021-07-29,0.00031325013926426185,0.001155396090611378,8.247053684704538e-05,0.7020405496121005,2.5894159484736896,0.18482884365475574
2021-07-30,0.00038978307706049995,0.0024957326900898534,0.00012403456055766967,0.8735623431541395,5.593311318394875,0.27798005539382137
2021-07-31,0.00038448940657640824,0.0018193816195442181,0.0002106704942478197,0.8616984335487173,4.077507116641525,0.47214417818350113
2021-08-01,0.0004533965888894045,0.002296840304241961,0.00033579634411615145,1.016129765189489,5.147563647851872,0.7525699766159129
2021-08-02,0.0005006335056347186,0.0016068515067675384,0.00020479615038383763,1.1219947811532496,3.601195254392069,0.4589788924327377
2021-08-03,0.0003366303990812556,0.0012829233228643297,9.06140607083702e-05,0.754439218900956,2.8752236050373927,0.20307970215656387
2021-08-04,0.0003782663367457277,0.0024511437119998087,0.00014161976944667781,0.8477516005976876,5.493380730148371,0.317391146295422
2021-08-05,0.0021410898037352816,0.004208387156130944,0.00020345352408468733,4.798503413641327,9.431626874962866,0.45596986550239704
2021-08-06,0.0004005009931379516,0.0032565739076787967,0.00011829020046339776,0.8975828007711202,7.298470613194335,0.2651060827685439
2021-08-07,0.0003084706779490942,0.0014371743242843674,8.253455586214405e-05,0.6913290598856124,3.2209232368699103,0.18497231987044416
2021-08-08,0.00016240878111212147,0.0009157499106783081,3.542550672162487e-05,0.36398243978943107,2.0523329123166905,0.07939387438916959
2021-08-09,0.00035119520176387384,0.0016324164064097219,8.095186300683431e-05,0.7870811264331059,3.6584900292251485,0.1814252677777667
2021-08-10,0.000262485909944063,0.0014660624874931552,4.5592803965656784e-05,0.5882702970711368,3.285665943845285,0.1021803126076317
2021-08-11,0.0005174850593664046,0.004060487240858624,0.000170619362104027,1.1597616407990177,9.100160979850305,0.3823835833794401
2021-08-12,0.0006504065159012801,0.0021890479500513557,0.00017289282996324644,1.457658563112154,4.905984813257596,0.38747876587212976
2021-08-13,0.0005574718149161463,0.0005574718243917729,-2.2960638302970326e-06,1.2493779579993214,1.2493779792356219,-0.005145823453270195
2021-08-14,0.0005115368116224231,0.0015663205734506454,9.120424084808883e-05,1.1464307253675936,3.5103593531889143,0.20440238437669428
2021-08-15,7.980806370605071e-05,0.0008163913492709585,5.271401854396847e-05,0.17886184197481556,1.8296554724186087,0.11814002265981494
2021-08-16,0.00021236049871460497,0.001638495154408743,4.064962741271182e-05,0.4759317316942369,3.6721134153031545,0.09110191247599911
2021-08-17,0.0005415526499224513,0.002710955631181211,0.00017175861374081071,1.2137007213737019,6.0756582128217715,0.38493681718521794
2021-08-18,0.0005292618841356653,0.0016449198245356528,0.00012685972376056496,1.1861552716306465,3.6865120647580785,0.28431166990599016
2021-08-19,0.0005465099465993614,0.0013694289114453704,8.932891501648008e-05,1.224810766821159,3.069095604885792,0.20019949788918434
2021-08-22,-9.273273720686767e-05,0.0002751685680448773,-3.8092246449771363e-06,-0.2078279739911715,0.6166940362737768,-0.00853704381309051
2021-08-23,0.00046552879510586005,0.002108241851621491,0.00013260242083022348,1.0433198591514983,4.724886225761505,0.29718191544365535
2021-08-24,0.0004913812808794986,0.0012363064809635942,7.337021844322566e-05,1.1012591576430883,2.770748269811559,0.1644336650640352
2021-08-25,0.00022560586432825698,0.0012388186296449957,6.430299158075247e-05,0.5056165828392731,2.776378371828882,0.1441126495812034
2021-08-26,0.0004099709018995804,0.0022191626406874226,0.00011112366565646648,0.9188062867922447,4.973476352176617,0.24904480328598988
2021-08-27,0.00045412826073095927,0.003263535739855513,0.00015839940704057547,1.0177695515371894,7.314073123377183,0.3549968310889857
2021-08-28,0.00045563586408927715,0.0018075725933580594,0.00012328628110645898,1.0211483168036835,4.051041317604415,0.27630304890174057
2021-08-29,0.0005226034084557096,0.0011504485516692757,3.716655927658913e-05,1.1712326288605137,2.5783277715735973,0.08329583432272773
2021-08-30,0.0004976079323477108,0.0006892854603700014,8.537036202288284e-05,1.115214017581072,1.5447921095082289,0.1913277868475839
2021-08-31,0.00025639225126979136,0.0014995576791938855,8.16936801089083e-05,0.574613493933293,3.3607336927253764,0.18308779117607984
2021-09-01,0.00032930320720575703,0.0009116596211125772,7.063189591253364e-05,0.7380178828291823,2.043165959856452,0.15829667352437476
2021-09-02,0.0004868738673788601,0.002003425701309255,0.00015865021629730226,1.0911573678761324,4.489977510489237,0.355558932254699
2021-09-03,0.0005170629064988261,0.0013463613418914725,0.0001306604114871938,1.1588155328998442,3.017397721380074,0.2928295812045244
2021-09-04,0.00044960511822325454,0.0016201265395202075,5.665858424329934e-05,1.0076325107060469,3.6309465940457133,0.12698038607687032
2021-09-05,0.00010177958849950616,0.0012371417523490496,5.0982798941142824e-05,0.22810332476566822,2.7726202382770726,0.11426009984694224
2021-09-06,-0.00013104566411356713,0.0004755626052475996,6.390670857838555e-05,-0.293692990128121,1.065807132750658,0.14322451993044877
2021-09-07,-0.00012032229437572514,0.000401677066621293,5.1517769527380696e-05,-0.2696603100401564,0.9002185578583108,0.11545904917628926
2021-09-08,0.0005929064216480814,0.0032249985065469135,0.00015772478439649365,1.3287922268765977,7.227705402947616,0.35348490055020176
2021-09-09,0.0003669692443944939,0.0015385006128686124,7.7248640458974e-05,0.82243312207472,3.4480106485304907,0.1731257905646296
2021-09-10,0.0006931310622052147,0.002605926728318513,0.00016476471066811973,1.5534106800612169,5.840272687171035,0.36926243131385655
2021-09-11,6.425147447856606e-05,0.0022586425660508763,4.852298225507806e-05,0.14399719202763833,5.061956786904921,0.1087472816809682
2021-09-12,0.0006198094562202821,0.001035502177119752,0.00010430174499958092,1.3890859628080852,2.320715704251932,0.2337558558058108
2021-09-15,0.0005282098438398422,0.002632724430152859,8.16579894328477e-05,1.1837974915216622,5.90033035663708,0.18300780301742664
2021-09-16,0.00018665008760114927,0.001868480134543764,5.109273157996909e-05,0.4183108438273157,4.1875442535327565,0.11450647538044773
2021-09-17,0.00025819357334424804,0.002440069353150059,6.543094122265841e-05,0.5786505269004615,5.468561430812255,0.1466405539211609
2021-09-18,0.0005315359498644365,0.0025285880744646545,0.00015605298845111277,1.191251794038682,5.666945163086461,0.3497381550672114
2021-09-19,0.00025954342337081333,0.000980125105905037,6.790452453647233e-05,0.5816757432874984,2.196607381099074,0.15218422516491498
2021-09-20,0.0006583790020051796,0.0018511563717508418,0.00010682977227826611,1.4755261003439084,4.148719102549399,0.2394215441414361
2021-09-21,0.00034323221733078906,0.0016305974338984115,9.860196267351522e-05,0.7692348838708979,3.654413438981425,0.22098178864574863
2021-09-22,0.0002508616780974106,0.0017343341064717435,5.8928997274738256e-05,0.5622186498680117,3.886902882719148,0.13206872224227964
2021-09-23,0.00020963968621083668,0.0008282848058513482,6.128987177617697e-05,0.46983398275141663,1.856310492633749,0.13735979613117902
2021-09-24,0.0003857837811157364,0.001061844954746798,9.850161736669815e-05,0.8645993210475327,2.3797538203307864,0.22075689976137558
2021-09-25,0.00029665234674685785,0.001417313423899159,4.2092886836226684e-05,0.6648424069117205,3.1764119799716,0.09433647333300943
2021-09-26,0.00012103376517828878,0.0001210337652948416,2.0376028286037662e-06,0.2712548228293219,0.2712548230905342,0.004566573579325331
2021-09-27,5.94316829112405e-05,0.0010947474049538065,1.8181579004398894e-05,0.13319531615652663,2.4534931466122236,0.04074764578570858
2021-09-28,1.2712507086157559e-05,0.0005456448435125435,5.5511644384770035e-05,0.028490635256142014,1.222871941038137,0.12440992181292737
2021-09-29,0.0003972040293869257,0.0013967021741628429,0.00014313436564752731,0.8901938104605085,3.1302190776250556,0.3207855835709559
2021-09-30,0.00033382782716867874,0.0012970623603969912,0.00011269444913460165,0.7481582348590844,2.906911309003717,0.2525651646780125
2021-10-02,0.0002546564673860565,0.0014207889479739431,5.7521696878719777e-05,0.5707233418822605,3.184201150751803,0.12891475095974284
2021-10-03,0.0001654906353672199,0.0010731494657912316,5.97599155662806e-05,0.37088933745324487,2.4050889252580188,0.13393093477136978
2021-10-04,0.00013702555737723642,0.0006033764876644983,5.6988705173435375e-05,0.3070948279159934,1.3522572153292904,0.1277202365994447
2021-10-05,0.0001450303983792071,0.0005898458772974233,2.784069979614274e-05,0.32503487732756003,1.3219330879051203,0.062395184348125306
2021-10-06,0.0002577237574281142,0.0013139875400512034,5.3194520170665316e-05,0.5775975989600182,2.9448431753857545,0.11921689888048657
2021-10-07,1.4008235082693887e-05,0.00048537995070997757,1.4995519718390345e-05,0.031394556055579406,1.0878092765336662,0.033607209016870525
2021-10-08,3.012707096119201e-05,0.00042667173760361083,1.858608802234191e-05,0.06751928508467547,0.9562353647303324,0.04165421117127157
2021-10-09,0.0005468888701154299,0.0025664826598098367,0.00021473290325133238,1.225659991259196,5.751872613032815,0.4812486461217236
2021-10-10,0.0005715569489743053,0.001754970388290281,0.00012142580847745563,1.2809448561937642,3.9331518857167636,0.2721334506692497
2021-10-11,7.459076839968445e-05,0.00030225589412235523,5.4421488343612536e-05,0.1671691005989528,0.6774007971123165,0.12196671860128724
2021-10-12,9.34308116391308e-05,0.0006238904273191194,2.6507108468918606e-05,0.209392463505038,1.3982320311862446,0.059406406145116934
2021-10-13,0.0007786193703410299,0.003045316830820706,0.0002034977303263077,1.7450028018397992,6.825011815393825,0.45606893832080453
2021-10-14,0.0004222236598609786,0.0023584617262288137,0.00013259666107650993,0.9462665552974322,5.285666497737706,0.29716900697162024
2021-10-15,0.0005072358112805274,0.0016049640314047399,0.00012965294424179856,1.136791538451354,3.596965138982733,0.2905716959875069
2021-10-16,0.0004093650311706845,0.0015465975863060831,0.00010238551381458039,0.9174484396081796,3.4661571805498785,0.22946129428554685
2021-10-17,0.00034952623548876473,0.001002226620073219,5.7866555896331704e-05,0.7833407226656451,2.246140189577095,0.1296876317470638
2021-10-18,0.00023220294444809656,0.0014446008000182575,6.78611537910583e-05,0.5204016289498516,3.237567082960918,0.15208702481883032
2021-10-19,2.61817787275771e-05,0.0005435843482232344,1.238303803922829e-05,0.05867729339530942,1.2182540620205018,0.027752245701616482
2021-10-20,0.00011975749097790681,0.0006469339665987513,4.24171879238772e-05,0.26839450090513584,1.4498760592427915,0.0950632807155974
2021-10-21,0.000222730584101679,0.000669556031486975,5.1944157261216015e-05,0.4991726485594779,1.500575499967034,0.11641464804597428
2021-10-23,0.0005263963192020751,0.0012107186561372406,9.030332036950536e-05,1.1797331107797306,2.713402116201977,0.20238328644611694
2021-10-24,0.0002392510543749824,0.001654525020927716,6.958835773761083e-05,0.5361975005124918,3.708038750652151,0.1559579479436465
2021-10-25,0.0001692217740237572,0.0006557912753549557,5.4806580437250486e-05,0.3792513788533435,1.469726616761759,0.12282976774694393
2021-10-26,0.00017423304398536858,0.0006271732132667354,6.224772706708547e-05,0.3904823865278088,1.405589246912744,0.1395064935163986
2021-10-29,0.00010519227416955502,0.0006283574651497082,3.376693221074112e-05,0.23575166525509825,1.4082433330202686,0.07567676012410246
2021-10-30,0.00018785311021170747,0.0010887441924842625,6.163766455237523e-05,0.4210069979509682,2.440039046986105,0.13813925191155574
2021-10-31,4.896615573197897e-05,0.0003529883409835588,4.344386757409707e-05,0.10974049991872467,0.7910998203953029,0.09736422381368764
2021-11-03,5.727114192669012e-05,0.000974095721500432,3.630368469141319e-05,0.12835321972900157,2.183094626240693,0.08136200294616067
2021-11-04,-3.614737105211727e-05,0.00023936557740757635,-1.8033661699338848e-05,-0.08101168063345263,0.5364541638069897,-0.04041614091747326
2021-11-06,0.00014971450640561914,0.0006495405717760747,9.43642024194396e-06,0.33553266603095333,1.45571785243595,0.021148433225232705
2021-11-08,-0.00013645915539173007,0.0007897270109417479,-2.571126387083893e-05,-0.30582543610617585,1.7698966905720983,-0.05762279902413067
2021-11-09,3.895785152103532e-05,0.0005103060105227993,5.0426588724267465e-05,0.0873103889363683,1.1436723154831716,0.11301354931939203
2021-11-10,6.1014691002941724e-05,0.00030029237227838967,3.2557681819602595e-05,0.13674307474124284,0.673000250131713,0.07296664861000236
2021-11-13,-8.827528559738289e-05,0.00037289736643776714,7.865309701087624e-06,-0.19783815631657467,0.8357189327920018,0.01762733883659253
2021-11-14,-4.633111454673095e-05,0.0004283261988256163,-7.243204967645991e-06,-0.10383497736640607,0.95994326049803,-0.016233108813239812
2021-11-16,7.656517699753631e-05,0.0003896279568977904,3.973813147950764e-05,0.1715940464280285,0.873214695601483,0.08905911336529855
2021-11-17,6.797013150727725e-05,0.0005658169019337284,4.4067213355537085e-05,0.1523312602275344,1.2680805497687753,0.09876123521176194
2021-11-20,1.3813277479165919e-05,0.0005500182720550112,3.253765589343371e-05,0.0309576268224327,1.2326734504160883,0.07292176750556897
2021-11-21,6.332671355354624e-05,0.00019758632517833503,2.966560031641894e-05,0.14192466408053017,0.44282059267342555,0.06648506014914231
2021-11-24,0.0009421251597190227,0.0009421251597190227,3.453542949108686e-05,2.111443801704288,2.111443801704288,0.07739907780394932
2021-11-25,-2.155621107486801e-06,0.00027182072897819615,2.910708247422734e-06,-0.004831070245044044,0.6091910267494843,0.006523333788711461
2021-11-26,4.0554077466686195e-05,0.00027742921886169005,2.5369892951263632e-05,0.09088777071446377,0.6217604938518767,0.056857735587724494
2021-11-28,0.0001048746303017533,0.00019690301386068027,4.804069539872449e-05,0.23503977770077442,0.4412891895138636,0.1076664044928514
2021-11-29,-0.00011831392024185763,0.00020180389343348745,2.0517195537668736e-05,-0.26515924235003924,0.4522727957684604,0.04598211277924629
2021-11-30,0.0006237179029758348,0.000704601285600108,3.387488392201693e-05,1.3978453782542923,1.5791171712226821,0.07591869610182825
2021-12-01,-4.738425451793353e-05,0.00020624853572431164,-6.865613022395303e-06,-0.10619522201286673,0.46223390583854107,-0.015386868625141234
2021-12-02,3.709365065710489e-05,0.0003248385778404482,2.2613679881791347e-05,0.08313243517017062,0.7280119787271205,0.05068064866707668
2021-12-03,7.686948424456452e-05,0.0006105975527825218,1.9143391651479216e-05,0.17227604461470578,1.3684407054185488,0.042903212199712645
2021-12-05,0.00022458580369664745,0.0004869188438272209,4.226615031066487e-05,0.5033304739547414,1.0912581668433763,0.09472478276874659
